-142.6795654296875, 64.89891601869044
-142.162109375, 64.89891601869044
-167, 64.34837402803566
-166.4825439453125, 64.34837402803566
-165.965087890625, 64.34837402803566
-165.4476318359375, 64.34837402803566
-164.93017578125, 64.34837402803566
-164.4127197265625, 64.34837402803566
-163.895263671875, 64.34837402803566
-163.3778076171875, 64.34837402803566
-162.8603515625, 64.34837402803566
-162.3428955078125, 64.34837402803566
-161.825439453125, 64.34837402803566
-161.3079833984375, 64.34837402803566
-160.79052734375, 64.34837402803566
-160.2730712890625, 64.34837402803566
-159.755615234375, 64.34837402803566
-159.2381591796875, 64.34837402803566
-158.720703125, 64.34837402803566
-158.2032470703125, 64.34837402803566
-157.685791015625, 64.34837402803566
-157.1683349609375, 64.34837402803566
-156.65087890625, 64.34837402803566
-156.1334228515625, 64.34837402803566
-155.615966796875, 64.34837402803566
-155.0985107421875, 64.34837402803566
-154.5810546875, 64.34837402803566
-154.0635986328125, 64.34837402803566
-153.546142578125, 64.34837402803566
-153.0286865234375, 64.34837402803566
-152.51123046875, 64.34837402803566
-151.9937744140625, 64.34837402803566
-151.476318359375, 64.34837402803566
-150.9588623046875, 64.34837402803566
-150.44140625, 64.34837402803566
-149.9239501953125, 64.34837402803566
-149.406494140625, 64.34837402803566
-148.8890380859375, 64.34837402803566
-148.37158203125, 64.34837402803566
-147.8541259765625, 64.34837402803566
-147.336669921875, 64.34837402803566
-146.8192138671875, 64.34837402803566
-146.3017578125, 64.34837402803566
-145.7843017578125, 64.34837402803566
-145.266845703125, 64.34837402803566
-144.7493896484375, 64.34837402803566
-144.23193359375, 64.34837402803566
-143.7144775390625, 64.34837402803566
-143.197021484375, 64.34837402803566
-142.6795654296875, 64.34837402803566
-142.162109375, 64.34837402803566
-141.6446533203125, 64.34837402803566
-141.127197265625, 64.34837402803566
-140.6097412109375, 64.34837402803566
-140.09228515625, 64.34837402803566
-139.5748291015625, 64.34837402803566
-167, 63.79783203738088
-166.4825439453125, 63.79783203738088
-165.965087890625, 63.79783203738088
-165.4476318359375, 63.79783203738088
-164.93017578125, 63.79783203738088
-164.4127197265625, 63.79783203738088
-163.895263671875, 63.79783203738088
-163.3778076171875, 63.79783203738088
-162.8603515625, 63.79783203738088
-162.3428955078125, 63.79783203738088
-161.825439453125, 63.79783203738088
-161.3079833984375, 63.79783203738088
-160.79052734375, 63.79783203738088
-160.2730712890625, 63.79783203738088
-159.755615234375, 63.79783203738088
-159.2381591796875, 63.79783203738088
-158.720703125, 63.79783203738088
-158.2032470703125, 63.79783203738088
-157.685791015625, 63.79783203738088
-157.1683349609375, 63.79783203738088
-156.65087890625, 63.79783203738088
-156.1334228515625, 63.79783203738088
-155.615966796875, 63.79783203738088
-155.0985107421875, 63.79783203738088
-154.5810546875, 63.79783203738088
-154.0635986328125, 63.79783203738088
-153.546142578125, 63.79783203738088
-153.0286865234375, 63.79783203738088
-152.51123046875, 63.79783203738088
-151.9937744140625, 63.79783203738088
-151.476318359375, 63.79783203738088
-150.9588623046875, 63.79783203738088
-150.44140625, 63.79783203738088
-149.9239501953125, 63.79783203738088
-149.406494140625, 63.79783203738088
-148.8890380859375, 63.79783203738088
-148.37158203125, 63.79783203738088
-147.8541259765625, 63.79783203738088
-147.336669921875, 63.79783203738088
-146.8192138671875, 63.79783203738088
-146.3017578125, 63.79783203738088
-145.7843017578125, 63.79783203738088
-145.266845703125, 63.79783203738088
-144.7493896484375, 63.79783203738088
-144.23193359375, 63.79783203738088
-143.7144775390625, 63.79783203738088
-143.197021484375, 63.79783203738088
-142.6795654296875, 63.79783203738088
-142.162109375, 63.79783203738088
-141.6446533203125, 63.79783203738088
-141.127197265625, 63.79783203738088
-140.6097412109375, 63.79783203738088
-140.09228515625, 63.79783203738088
-139.5748291015625, 63.79783203738088
-139.057373046875, 63.79783203738088
-138.5399169921875, 63.79783203738088
-167, 63.24729004672609
-166.4825439453125, 63.24729004672609
-165.965087890625, 63.24729004672609
-165.4476318359375, 63.24729004672609
-164.93017578125, 63.24729004672609
-164.4127197265625, 63.24729004672609
-163.895263671875, 63.24729004672609
-163.3778076171875, 63.24729004672609
-162.8603515625, 63.24729004672609
-162.3428955078125, 63.24729004672609
-161.825439453125, 63.24729004672609
-161.3079833984375, 63.24729004672609
-160.79052734375, 63.24729004672609
-160.2730712890625, 63.24729004672609
-159.755615234375, 63.24729004672609
-159.2381591796875, 63.24729004672609
-158.720703125, 63.24729004672609
-158.2032470703125, 63.24729004672609
-157.685791015625, 63.24729004672609
-157.1683349609375, 63.24729004672609
-156.65087890625, 63.24729004672609
-156.1334228515625, 63.24729004672609
-155.615966796875, 63.24729004672609
-155.0985107421875, 63.24729004672609
-154.5810546875, 63.24729004672609
-154.0635986328125, 63.24729004672609
-153.546142578125, 63.24729004672609
-153.0286865234375, 63.24729004672609
-152.51123046875, 63.24729004672609
-151.9937744140625, 63.24729004672609
-151.476318359375, 63.24729004672609
-150.9588623046875, 63.24729004672609
-150.44140625, 63.24729004672609
-149.9239501953125, 63.24729004672609
-149.406494140625, 63.24729004672609
-148.8890380859375, 63.24729004672609
-148.37158203125, 63.24729004672609
-147.8541259765625, 63.24729004672609
-147.336669921875, 63.24729004672609
-146.8192138671875, 63.24729004672609
-146.3017578125, 63.24729004672609
-145.7843017578125, 63.24729004672609
-145.266845703125, 63.24729004672609
-144.7493896484375, 63.24729004672609
-144.23193359375, 63.24729004672609
-143.7144775390625, 63.24729004672609
-143.197021484375, 63.24729004672609
-142.6795654296875, 63.24729004672609
-142.162109375, 63.24729004672609
-141.6446533203125, 63.24729004672609
-141.127197265625, 63.24729004672609
-140.6097412109375, 63.24729004672609
-140.09228515625, 63.24729004672609
-139.5748291015625, 63.24729004672609
-139.057373046875, 63.24729004672609
-138.5399169921875, 63.24729004672609
-138.0224609375, 63.24729004672609
-137.5050048828125, 63.24729004672609
-136.987548828125, 63.24729004672609
-167, 62.69674805607131
-166.4825439453125, 62.69674805607131
-165.965087890625, 62.69674805607131
-165.4476318359375, 62.69674805607131
-164.93017578125, 62.69674805607131
-164.4127197265625, 62.69674805607131
-163.895263671875, 62.69674805607131
-163.3778076171875, 62.69674805607131
-162.8603515625, 62.69674805607131
-162.3428955078125, 62.69674805607131
-161.825439453125, 62.69674805607131
-161.3079833984375, 62.69674805607131
-160.79052734375, 62.69674805607131
-160.2730712890625, 62.69674805607131
-159.755615234375, 62.69674805607131
-159.2381591796875, 62.69674805607131
-158.720703125, 62.69674805607131
-158.2032470703125, 62.69674805607131
-157.685791015625, 62.69674805607131
-157.1683349609375, 62.69674805607131
-156.65087890625, 62.69674805607131
-156.1334228515625, 62.69674805607131
-155.615966796875, 62.69674805607131
-155.0985107421875, 62.69674805607131
-154.5810546875, 62.69674805607131
-154.0635986328125, 62.69674805607131
-153.546142578125, 62.69674805607131
-153.0286865234375, 62.69674805607131
-152.51123046875, 62.69674805607131
-151.9937744140625, 62.69674805607131
-151.476318359375, 62.69674805607131
-150.9588623046875, 62.69674805607131
-150.44140625, 62.69674805607131
-149.9239501953125, 62.69674805607131
-149.406494140625, 62.69674805607131
-148.8890380859375, 62.69674805607131
-148.37158203125, 62.69674805607131
-147.8541259765625, 62.69674805607131
-147.336669921875, 62.69674805607131
-146.8192138671875, 62.69674805607131
-146.3017578125, 62.69674805607131
-145.7843017578125, 62.69674805607131
-145.266845703125, 62.69674805607131
-144.7493896484375, 62.69674805607131
-144.23193359375, 62.69674805607131
-143.7144775390625, 62.69674805607131
-143.197021484375, 62.69674805607131
-142.6795654296875, 62.69674805607131
-142.162109375, 62.69674805607131
-141.6446533203125, 62.69674805607131
-141.127197265625, 62.69674805607131
-140.6097412109375, 62.69674805607131
-140.09228515625, 62.69674805607131
-139.5748291015625, 62.69674805607131
-139.057373046875, 62.69674805607131
-138.5399169921875, 62.69674805607131
-138.0224609375, 62.69674805607131
-137.5050048828125, 62.69674805607131
-136.987548828125, 62.69674805607131
-136.4700927734375, 62.69674805607131
-135.95263671875, 62.69674805607131
-135.4351806640625, 62.69674805607131
-167, 62.14620606541652
-166.4825439453125, 62.14620606541652
-165.965087890625, 62.14620606541652
-165.4476318359375, 62.14620606541652
-164.93017578125, 62.14620606541652
-164.4127197265625, 62.14620606541652
-163.895263671875, 62.14620606541652
-163.3778076171875, 62.14620606541652
-162.8603515625, 62.14620606541652
-162.3428955078125, 62.14620606541652
-161.825439453125, 62.14620606541652
-161.3079833984375, 62.14620606541652
-160.79052734375, 62.14620606541652
-160.2730712890625, 62.14620606541652
-159.755615234375, 62.14620606541652
-159.2381591796875, 62.14620606541652
-158.720703125, 62.14620606541652
-158.2032470703125, 62.14620606541652
-157.685791015625, 62.14620606541652
-157.1683349609375, 62.14620606541652
-156.65087890625, 62.14620606541652
-156.1334228515625, 62.14620606541652
-155.615966796875, 62.14620606541652
-155.0985107421875, 62.14620606541652
-154.5810546875, 62.14620606541652
-154.0635986328125, 62.14620606541652
-153.546142578125, 62.14620606541652
-153.0286865234375, 62.14620606541652
-152.51123046875, 62.14620606541652
-151.9937744140625, 62.14620606541652
-151.476318359375, 62.14620606541652
-150.9588623046875, 62.14620606541652
-150.44140625, 62.14620606541652
-149.9239501953125, 62.14620606541652
-149.406494140625, 62.14620606541652
-148.8890380859375, 62.14620606541652
-148.37158203125, 62.14620606541652
-147.8541259765625, 62.14620606541652
-147.336669921875, 62.14620606541652
-146.8192138671875, 62.14620606541652
-146.3017578125, 62.14620606541652
-145.7843017578125, 62.14620606541652
-145.266845703125, 62.14620606541652
-144.7493896484375, 62.14620606541652
-144.23193359375, 62.14620606541652
-143.7144775390625, 62.14620606541652
-143.197021484375, 62.14620606541652
-142.6795654296875, 62.14620606541652
-142.162109375, 62.14620606541652
-141.6446533203125, 62.14620606541652
-141.127197265625, 62.14620606541652
-140.6097412109375, 62.14620606541652
-140.09228515625, 62.14620606541652
-139.5748291015625, 62.14620606541652
-139.057373046875, 62.14620606541652
-138.5399169921875, 62.14620606541652
-138.0224609375, 62.14620606541652
-137.5050048828125, 62.14620606541652
-136.987548828125, 62.14620606541652
-136.4700927734375, 62.14620606541652
-135.95263671875, 62.14620606541652
-135.4351806640625, 62.14620606541652
-134.917724609375, 62.14620606541652
-134.4002685546875, 62.14620606541652
-133.8828125, 62.14620606541652
-167, 61.595664074761736
-166.4825439453125, 61.595664074761736
-165.965087890625, 61.595664074761736
-165.4476318359375, 61.595664074761736
-164.93017578125, 61.595664074761736
-164.4127197265625, 61.595664074761736
-163.895263671875, 61.595664074761736
-163.3778076171875, 61.595664074761736
-162.8603515625, 61.595664074761736
-162.3428955078125, 61.595664074761736
-161.825439453125, 61.595664074761736
-161.3079833984375, 61.595664074761736
-160.79052734375, 61.595664074761736
-160.2730712890625, 61.595664074761736
-159.755615234375, 61.595664074761736
-159.2381591796875, 61.595664074761736
-158.720703125, 61.595664074761736
-158.2032470703125, 61.595664074761736
-157.685791015625, 61.595664074761736
-157.1683349609375, 61.595664074761736
-156.65087890625, 61.595664074761736
-156.1334228515625, 61.595664074761736
-155.615966796875, 61.595664074761736
-155.0985107421875, 61.595664074761736
-154.5810546875, 61.595664074761736
-154.0635986328125, 61.595664074761736
-153.546142578125, 61.595664074761736
-153.0286865234375, 61.595664074761736
-152.51123046875, 61.595664074761736
-151.9937744140625, 61.595664074761736
-151.476318359375, 61.595664074761736
-150.9588623046875, 61.595664074761736
-150.44140625, 61.595664074761736
-149.9239501953125, 61.595664074761736
-149.406494140625, 61.595664074761736
-148.8890380859375, 61.595664074761736
-148.37158203125, 61.595664074761736
-147.8541259765625, 61.595664074761736
-147.336669921875, 61.595664074761736
-146.8192138671875, 61.595664074761736
-146.3017578125, 61.595664074761736
-145.7843017578125, 61.595664074761736
-145.266845703125, 61.595664074761736
-144.7493896484375, 61.595664074761736
-144.23193359375, 61.595664074761736
-143.7144775390625, 61.595664074761736
-143.197021484375, 61.595664074761736
-142.6795654296875, 61.595664074761736
-142.162109375, 61.595664074761736
-141.6446533203125, 61.595664074761736
-141.127197265625, 61.595664074761736
-140.6097412109375, 61.595664074761736
-140.09228515625, 61.595664074761736
-139.5748291015625, 61.595664074761736
-139.057373046875, 61.595664074761736
-138.5399169921875, 61.595664074761736
-138.0224609375, 61.595664074761736
-137.5050048828125, 61.595664074761736
-136.987548828125, 61.595664074761736
-136.4700927734375, 61.595664074761736
-135.95263671875, 61.595664074761736
-135.4351806640625, 61.595664074761736
-134.917724609375, 61.595664074761736
-134.4002685546875, 61.595664074761736
-133.8828125, 61.595664074761736
-133.3653564453125, 61.595664074761736
-132.847900390625, 61.595664074761736
-132.3304443359375, 61.595664074761736
-131.81298828125, 61.595664074761736
-167, 61.04512208410695
-166.4825439453125, 61.04512208410695
-165.965087890625, 61.04512208410695
-165.4476318359375, 61.04512208410695
-164.93017578125, 61.04512208410695
-164.4127197265625, 61.04512208410695
-163.895263671875, 61.04512208410695
-163.3778076171875, 61.04512208410695
-162.8603515625, 61.04512208410695
-162.3428955078125, 61.04512208410695
-161.825439453125, 61.04512208410695
-161.3079833984375, 61.04512208410695
-160.79052734375, 61.04512208410695
-160.2730712890625, 61.04512208410695
-159.755615234375, 61.04512208410695
-159.2381591796875, 61.04512208410695
-158.720703125, 61.04512208410695
-158.2032470703125, 61.04512208410695
-157.685791015625, 61.04512208410695
-157.1683349609375, 61.04512208410695
-156.65087890625, 61.04512208410695
-156.1334228515625, 61.04512208410695
-155.615966796875, 61.04512208410695
-155.0985107421875, 61.04512208410695
-154.5810546875, 61.04512208410695
-154.0635986328125, 61.04512208410695
-153.546142578125, 61.04512208410695
-153.0286865234375, 61.04512208410695
-152.51123046875, 61.04512208410695
-151.9937744140625, 61.04512208410695
-151.476318359375, 61.04512208410695
-150.9588623046875, 61.04512208410695
-150.44140625, 61.04512208410695
-149.9239501953125, 61.04512208410695
-149.406494140625, 61.04512208410695
-148.8890380859375, 61.04512208410695
-148.37158203125, 61.04512208410695
-147.8541259765625, 61.04512208410695
-147.336669921875, 61.04512208410695
-146.8192138671875, 61.04512208410695
-146.3017578125, 61.04512208410695
-145.7843017578125, 61.04512208410695
-145.266845703125, 61.04512208410695
-144.7493896484375, 61.04512208410695
-144.23193359375, 61.04512208410695
-143.7144775390625, 61.04512208410695
-143.197021484375, 61.04512208410695
-142.6795654296875, 61.04512208410695
-142.162109375, 61.04512208410695
-141.6446533203125, 61.04512208410695
-141.127197265625, 61.04512208410695
-140.6097412109375, 61.04512208410695
-140.09228515625, 61.04512208410695
-139.5748291015625, 61.04512208410695
-139.057373046875, 61.04512208410695
-138.5399169921875, 61.04512208410695
-138.0224609375, 61.04512208410695
-137.5050048828125, 61.04512208410695
-136.987548828125, 61.04512208410695
-136.4700927734375, 61.04512208410695
-135.95263671875, 61.04512208410695
-135.4351806640625, 61.04512208410695
-134.917724609375, 61.04512208410695
-134.4002685546875, 61.04512208410695
-133.8828125, 61.04512208410695
-133.3653564453125, 61.04512208410695
-132.847900390625, 61.04512208410695
-132.3304443359375, 61.04512208410695
-131.81298828125, 61.04512208410695
-131.2955322265625, 61.04512208410695
-130.778076171875, 61.04512208410695
-130.2606201171875, 61.04512208410695
-129.7431640625, 61.04512208410695
-129.2257080078125, 61.04512208410695
-167, 60.494580093452164
-166.4825439453125, 60.494580093452164
-165.965087890625, 60.494580093452164
-165.4476318359375, 60.494580093452164
-164.93017578125, 60.494580093452164
-164.4127197265625, 60.494580093452164
-163.895263671875, 60.494580093452164
-163.3778076171875, 60.494580093452164
-162.8603515625, 60.494580093452164
-162.3428955078125, 60.494580093452164
-161.825439453125, 60.494580093452164
-161.3079833984375, 60.494580093452164
-160.79052734375, 60.494580093452164
-160.2730712890625, 60.494580093452164
-159.755615234375, 60.494580093452164
-159.2381591796875, 60.494580093452164
-158.720703125, 60.494580093452164
-158.2032470703125, 60.494580093452164
-157.685791015625, 60.494580093452164
-157.1683349609375, 60.494580093452164
-156.65087890625, 60.494580093452164
-156.1334228515625, 60.494580093452164
-155.615966796875, 60.494580093452164
-155.0985107421875, 60.494580093452164
-154.5810546875, 60.494580093452164
-154.0635986328125, 60.494580093452164
-153.546142578125, 60.494580093452164
-153.0286865234375, 60.494580093452164
-152.51123046875, 60.494580093452164
-151.9937744140625, 60.494580093452164
-151.476318359375, 60.494580093452164
-150.9588623046875, 60.494580093452164
-150.44140625, 60.494580093452164
-149.9239501953125, 60.494580093452164
-149.406494140625, 60.494580093452164
-148.8890380859375, 60.494580093452164
-148.37158203125, 60.494580093452164
-147.8541259765625, 60.494580093452164
-147.336669921875, 60.494580093452164
-146.8192138671875, 60.494580093452164
-146.3017578125, 60.494580093452164
-145.7843017578125, 60.494580093452164
-145.266845703125, 60.494580093452164
-144.7493896484375, 60.494580093452164
-144.23193359375, 60.494580093452164
-143.7144775390625, 60.494580093452164
-143.197021484375, 60.494580093452164
-142.6795654296875, 60.494580093452164
-142.162109375, 60.494580093452164
-141.6446533203125, 60.494580093452164
-141.127197265625, 60.494580093452164
-140.6097412109375, 60.494580093452164
-140.09228515625, 60.494580093452164
-139.5748291015625, 60.494580093452164
-139.057373046875, 60.494580093452164
-138.5399169921875, 60.494580093452164
-138.0224609375, 60.494580093452164
-137.5050048828125, 60.494580093452164
-136.987548828125, 60.494580093452164
-136.4700927734375, 60.494580093452164
-135.95263671875, 60.494580093452164
-135.4351806640625, 60.494580093452164
-134.917724609375, 60.494580093452164
-134.4002685546875, 60.494580093452164
-133.8828125, 60.494580093452164
-133.3653564453125, 60.494580093452164
-132.847900390625, 60.494580093452164
-132.3304443359375, 60.494580093452164
-131.81298828125, 60.494580093452164
-131.2955322265625, 60.494580093452164
-130.778076171875, 60.494580093452164
-130.2606201171875, 60.494580093452164
-129.7431640625, 60.494580093452164
-129.2257080078125, 60.494580093452164
-128.708251953125, 60.494580093452164
-128.1907958984375, 60.494580093452164
-127.67333984375, 60.494580093452164
-127.1558837890625, 60.494580093452164
-126.638427734375, 60.494580093452164
-167, 59.94403810279738
-166.4825439453125, 59.94403810279738
-165.965087890625, 59.94403810279738
-165.4476318359375, 59.94403810279738
-164.93017578125, 59.94403810279738
-164.4127197265625, 59.94403810279738
-163.895263671875, 59.94403810279738
-163.3778076171875, 59.94403810279738
-162.8603515625, 59.94403810279738
-162.3428955078125, 59.94403810279738
-161.825439453125, 59.94403810279738
-161.3079833984375, 59.94403810279738
-160.79052734375, 59.94403810279738
-160.2730712890625, 59.94403810279738
-159.755615234375, 59.94403810279738
-159.2381591796875, 59.94403810279738
-158.720703125, 59.94403810279738
-158.2032470703125, 59.94403810279738
-157.685791015625, 59.94403810279738
-157.1683349609375, 59.94403810279738
-156.65087890625, 59.94403810279738
-156.1334228515625, 59.94403810279738
-155.615966796875, 59.94403810279738
-155.0985107421875, 59.94403810279738
-154.5810546875, 59.94403810279738
-154.0635986328125, 59.94403810279738
-153.546142578125, 59.94403810279738
-153.0286865234375, 59.94403810279738
-152.51123046875, 59.94403810279738
-151.9937744140625, 59.94403810279738
-151.476318359375, 59.94403810279738
-150.9588623046875, 59.94403810279738
-150.44140625, 59.94403810279738
-149.9239501953125, 59.94403810279738
-149.406494140625, 59.94403810279738
-148.8890380859375, 59.94403810279738
-148.37158203125, 59.94403810279738
-147.8541259765625, 59.94403810279738
-147.336669921875, 59.94403810279738
-146.8192138671875, 59.94403810279738
-146.3017578125, 59.94403810279738
-145.7843017578125, 59.94403810279738
-145.266845703125, 59.94403810279738
-144.7493896484375, 59.94403810279738
-144.23193359375, 59.94403810279738
-143.7144775390625, 59.94403810279738
-143.197021484375, 59.94403810279738
-142.6795654296875, 59.94403810279738
-142.162109375, 59.94403810279738
-141.6446533203125, 59.94403810279738
-141.127197265625, 59.94403810279738
-140.6097412109375, 59.94403810279738
-140.09228515625, 59.94403810279738
-139.5748291015625, 59.94403810279738
-139.057373046875, 59.94403810279738
-138.5399169921875, 59.94403810279738
-138.0224609375, 59.94403810279738
-137.5050048828125, 59.94403810279738
-136.987548828125, 59.94403810279738
-136.4700927734375, 59.94403810279738
-135.95263671875, 59.94403810279738
-135.4351806640625, 59.94403810279738
-134.917724609375, 59.94403810279738
-134.4002685546875, 59.94403810279738
-133.8828125, 59.94403810279738
-133.3653564453125, 59.94403810279738
-132.847900390625, 59.94403810279738
-132.3304443359375, 59.94403810279738
-131.81298828125, 59.94403810279738
-131.2955322265625, 59.94403810279738
-130.778076171875, 59.94403810279738
-130.2606201171875, 59.94403810279738
-129.7431640625, 59.94403810279738
-129.2257080078125, 59.94403810279738
-128.708251953125, 59.94403810279738
-128.1907958984375, 59.94403810279738
-127.67333984375, 59.94403810279738
-127.1558837890625, 59.94403810279738
-126.638427734375, 59.94403810279738
-126.1209716796875, 59.94403810279738
-125.603515625, 59.94403810279738
-125.0860595703125, 59.94403810279738
-124.568603515625, 59.94403810279738
-124.0511474609375, 59.94403810279738
-167, 59.39349611214259
-166.4825439453125, 59.39349611214259
-165.965087890625, 59.39349611214259
-165.4476318359375, 59.39349611214259
-164.93017578125, 59.39349611214259
-164.4127197265625, 59.39349611214259
-163.895263671875, 59.39349611214259
-163.3778076171875, 59.39349611214259
-162.8603515625, 59.39349611214259
-162.3428955078125, 59.39349611214259
-161.825439453125, 59.39349611214259
-161.3079833984375, 59.39349611214259
-160.79052734375, 59.39349611214259
-160.2730712890625, 59.39349611214259
-159.755615234375, 59.39349611214259
-159.2381591796875, 59.39349611214259
-158.720703125, 59.39349611214259
-158.2032470703125, 59.39349611214259
-157.685791015625, 59.39349611214259
-157.1683349609375, 59.39349611214259
-156.65087890625, 59.39349611214259
-156.1334228515625, 59.39349611214259
-155.615966796875, 59.39349611214259
-155.0985107421875, 59.39349611214259
-154.5810546875, 59.39349611214259
-154.0635986328125, 59.39349611214259
-153.546142578125, 59.39349611214259
-153.0286865234375, 59.39349611214259
-152.51123046875, 59.39349611214259
-151.9937744140625, 59.39349611214259
-151.476318359375, 59.39349611214259
-150.9588623046875, 59.39349611214259
-150.44140625, 59.39349611214259
-149.9239501953125, 59.39349611214259
-149.406494140625, 59.39349611214259
-148.8890380859375, 59.39349611214259
-148.37158203125, 59.39349611214259
-147.8541259765625, 59.39349611214259
-147.336669921875, 59.39349611214259
-146.8192138671875, 59.39349611214259
-167, 58.84295412148781
-166.4825439453125, 58.84295412148781
-165.965087890625, 58.84295412148781
-165.4476318359375, 58.84295412148781
-164.93017578125, 58.84295412148781
-164.4127197265625, 58.84295412148781
-163.895263671875, 58.84295412148781
-163.3778076171875, 58.84295412148781
-162.8603515625, 58.84295412148781
-162.3428955078125, 58.84295412148781
-161.825439453125, 58.84295412148781
-161.3079833984375, 58.84295412148781
-160.79052734375, 58.84295412148781
-160.2730712890625, 58.84295412148781
-159.755615234375, 58.84295412148781
-159.2381591796875, 58.84295412148781
-158.720703125, 58.84295412148781
-158.2032470703125, 58.84295412148781
-157.685791015625, 58.84295412148781
-157.1683349609375, 58.84295412148781
-156.65087890625, 58.84295412148781
-156.1334228515625, 58.84295412148781
-155.615966796875, 58.84295412148781
-155.0985107421875, 58.84295412148781
-154.5810546875, 58.84295412148781
-154.0635986328125, 58.84295412148781
-153.546142578125, 58.84295412148781
-153.0286865234375, 58.84295412148781
-152.51123046875, 58.84295412148781
-151.9937744140625, 58.84295412148781
-151.476318359375, 58.84295412148781
-150.9588623046875, 58.84295412148781
-150.44140625, 58.84295412148781
-167, 58.29241213083302
-166.4825439453125, 58.29241213083302
-165.965087890625, 58.29241213083302
-165.4476318359375, 58.29241213083302
-164.93017578125, 58.29241213083302
-164.4127197265625, 58.29241213083302
-163.895263671875, 58.29241213083302
-163.3778076171875, 58.29241213083302
-162.8603515625, 58.29241213083302
-162.3428955078125, 58.29241213083302
-161.825439453125, 58.29241213083302
-161.3079833984375, 58.29241213083302
-160.79052734375, 58.29241213083302
-160.2730712890625, 58.29241213083302
-159.755615234375, 58.29241213083302
-159.2381591796875, 58.29241213083302
-158.720703125, 58.29241213083302
-158.2032470703125, 58.29241213083302
-157.685791015625, 58.29241213083302
-157.1683349609375, 58.29241213083302
-156.65087890625, 58.29241213083302
-156.1334228515625, 58.29241213083302
-155.615966796875, 58.29241213083302
-155.0985107421875, 58.29241213083302
-154.5810546875, 58.29241213083302
-167, 57.741870140178236
-166.4825439453125, 57.741870140178236
-165.965087890625, 57.741870140178236
-165.4476318359375, 57.741870140178236
-164.93017578125, 57.741870140178236
-164.4127197265625, 57.741870140178236
-163.895263671875, 57.741870140178236
-163.3778076171875, 57.741870140178236
-162.8603515625, 57.741870140178236
-162.3428955078125, 57.741870140178236
-161.825439453125, 57.741870140178236
-161.3079833984375, 57.741870140178236
-160.79052734375, 57.741870140178236
-160.2730712890625, 57.741870140178236
-159.755615234375, 57.741870140178236
-159.2381591796875, 57.741870140178236
-158.720703125, 57.741870140178236
-158.2032470703125, 57.741870140178236
-167, 57.19132814952345
-166.4825439453125, 57.19132814952345
-165.965087890625, 57.19132814952345
-165.4476318359375, 57.19132814952345
-164.93017578125, 57.19132814952345
-164.4127197265625, 57.19132814952345
-163.895263671875, 57.19132814952345
